course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,memungkinkan aplikasi API berkomunikasi sama untuk yang lain. Interface) meskipun sebenarnya tidak diperlukan,74.44999694824219,7883.637,82.8
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,satu lain. seperangkat untuk aturan aplikasi berkomunikasi adalah API memungkinkan sama yang (Application,80.08000183105469,8460.981,100.0
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,seperanmkat Progpozming vain. ynterface),0.0,-133.4668,22.4
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,Database digunakan untuk menyimpan data.,0.0,3048.0469,28.0
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,Interface) untuk API Programming berkomunikasi memungkinkan aturan yang satu aplikasi lain. adalah (Application,83.27999877929688,9233.739,100.0
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,Programming Interface) seperangkat yang berkomunikasi untuk adalah (Application satu lain. memungkinkan API aplikasi,84.61000061035156,9105.273,100.0
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,Programming berkomunikasi yang untuk aplikasi sama satu seperangkat (Application Interface) API lain. memungkinkan,85.4000015258789,8913.514,100.0
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,demingkinkan vplikasa sama laid.,0.0,-223.15115,27.4
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,Interface) berkomunikasi aturan sama lain. satu API yang (Application tetapi sistem tersebut jarang dipakai,73.58999633789062,7691.85,83.4
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,aturan API seperangkat lain. aplikasi adalah berkomunikasi sama yang tetapi konsep tersebut tidak digunakan lagi,70.88999938964844,6578.627,84.0
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,adalah aturan sama aplikasi memungkinkan untuk berkomunikasi Programming (Application meskipun sebenarnya tidak diperlukan,70.26000213623047,7263.289,72.8
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,digunakan di komputer,0.0,3118.9553,21.8
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,satu aturan memungkinkan adalah sama API Interface) seperangkat Programming meskipun sebenarnya tidak diperlukan,73.08999633789062,7664.838,82.8
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,untuk sistem,0.0,2624.6357,26.2
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,berkomunikasi aturan sama seperangkat Programming (Application yang adalah Interface) untuk lain. aplikasi API Hal ini membantu meningkatkan efisiensi sistem.,83.88999938964844,8275.416,100.0
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,satu seperangkat API aturan lain. sama adalah (Application untuk aplikasi yang Interface) Programming Konsep ini penting dalam dunia teknologi informasi.,83.66000366210938,7845.955,100.0
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,aturan berkomunikasi satu Interface) untuk (Application API yang adalah lain. memungkinkan sama Programming,84.9800033569336,8886.787,100.0
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,digunakan di komputer,0.0,3118.9553,21.8
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain. Pendekatan tersebut digunakan dalam berbagai kasus.,88.70999908447266,9070.942,100.0
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,87.73999786376953,10000.0,100.0
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,belum mengerti,0.0,729.5313,21.2
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,89.19999694824219,10000.0,100.0
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,Interface) yang sama satu adalah seperangkat berkomunikasi dalam teknologi,65.76000213623047,6249.714,70.4
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain. Hal ini membantu meningkatkan efisiensi sistem.,86.0,9093.115,100.0
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,Jaringan internet sangat penting saat ini.,0.0,2984.6013,23.6
Web Programming,Apa itu API dalam konteks web programming?,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain.,API (Application Programming Interface) adalah seperangkat aturan yang memungkinkan aplikasi untuk berkomunikasi satu sama lain. Hal ini membantu meningkatkan efisiensi sistem.,85.83999633789062,9093.115,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Responsive dan design berbagai perangkat. design dapat dengan membuat web halaman layar yang adalah web ukuran tampilannya dalam,91.68000030517578,8956.136,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Jaringan internet sangat penting saat ini.,0.0,3539.611,23.6
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,ukuran tampilannya adalah layar membuat yang dalam dapat dan design pada komputer,73.80999755859375,5960.8945,97.2
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat. Pendekatan tersebut digunakan dalam berbagai kasus.,95.05000305175781,9755.595,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Mahasiswa harus rajin belajar setiap hari.,0.0,262.09134,23.6
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,design perangkat. membuat layar berbagai dapat menyesuaikan pendekatan Responsive ukuran digunakan dalam sistem,80.66000366210938,7532.4033,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,95.80999755859375,10000.0,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,design dalam Responsive design perangkat. berbagai membuat web dapat tampilannya digunakan dalam sistem,89.16999816894531,8691.612,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,tidak tahu,0.0,-1613.6097,21.2
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,berbagai yang perangkat. membuat web dengan menyesuaikan design web dalam adalah Responsive dapat tampilannya ukuran pendekatan design dan Metode tersebut banyak digunakan dalam pengembangan aplikasi.,91.43000030517578,8612.931,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,web halaman dan adalah dalam design ukuran perangkat. web tampilannya pada komputer,82.7699966430664,7647.7607,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,97.5,10000.0,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,design yang dengan web membuat dapat pendekatan web adalah berbagai digunakan dalam sistem,82.25,7981.049,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,design design web yang adalah dengan Responsive berbagai perangkat. menyesuaikan dan pendekatan namun metode tersebut sudah tidak relevan,81.44000244140625,7286.228,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,halaman dapat dengan ukuran berbagai web design menyesuaikan dalam layar Responsive yang tetapi sistem tersebut jarang dipakai,88.30999755859375,7947.496,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat. Contoh penerapannya sering ditemukan dalam sistem modern.,96.69000244140625,9517.94,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,hosign halaman halam ukuran menyesuadkrn Resprnsive,39.150001525878906,3082.4268,33.6
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,tidak tahu,0.0,-1613.6097,21.2
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,96.77999877929688,10000.0,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,web yang design design dengan menyesuaikan Responsive layar berbagai dapat dan tampilannya perangkat. ukuran halaman membuat dalam adalah,90.01000213623047,8814.865,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,web halaman dan berbagai menyesuaikan adalah Responsive yang layar pendekatan pada komputer,79.7300033569336,8105.4365,97.2
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,adalah ukuran dapat menyesuaikan membuat dan Responsive berbagai design halaman design tampilannya tetapi sistem tersebut jarang dipakai,79.91000366210938,6718.5244,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,halaman tampilannya layar membuat berbagai pendekatan adalah web menyesuaikan Responsive design dapat dan dalam ukuran perangkat. web design,93.0,9345.858,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Mahasiswa harus rajin belajar setiap hari.,0.0,262.09134,23.6
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat. Contoh penerapannya sering ditemukan dalam sistem modern.,96.8499984741211,9517.94,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,design dapat tampilannya web Responsive membuat berbagai yang dengan dan perangkat. ukuran tetapi konsep tersebut tidak digunakan lagi,87.20999908447266,7519.68,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,web menyesuaikan membuat web halaman design layar dan ukuran Responsive dalam teknologi,88.31999969482422,8595.051,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,yang adalah design perangkat. dalam layar Responsive tampilannya pendekatan web pada komputer,85.5199966430664,7625.888,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,tampilannya dapat halaman ukuran membuat Responsive dengan perangkat. menyesuaikan dalam dan layar web web pendekatan adalah yang design,91.7300033569336,8915.909,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Jaringan internet sangat penting saat ini.,0.07999999821186066,3539.611,23.6
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,halaman dengan Responsive membuat ukuran dapat dan dalam tampilannya web digunakan dalam sistem,87.66999816894531,8416.962,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,dan web layar web design design pendekatan berbagai ukuran adalah dalam teknologi,83.73999786376953,8432.255,98.86666666666667
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,web Responsive dengan adalah berbagai dalam design perangkat. design menyesuaikan layar yang membuat dapat web pendekatan tampilannya dan,93.20999908447266,8973.347,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,dan web yang pendekatan design adalah dengan design dalam menyesuaikan perangkat. Responsive meskipun sebenarnya tidak diperlukan,89.20999908447266,8090.9097,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat. Pendekatan tersebut digunakan dalam berbagai kasus.,96.01000213623047,9755.595,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Saya suka belajar pemrograman di kampus.,0.0,2117.2002,23.6
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Mahasiswa harus rajin belajar setiap hari.,0.0,262.09134,23.6
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,membuat berbagai web dengan web halaman design dapat dalam menyesuaikan perangkat. dan Responsive yang ukuran adalah pendekatan tampilannya,94.83000183105469,9178.694,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,menyesuaikan yang dalam halaman berbagai membuat Responsive web dan pendekatan dapat design ukuran perangkat. adalah layar dengan tampilannya,88.91000366210938,8591.274,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,dalam dapat pendekatan layar dengan design design adalah membuat halaman yang perangkat. web ukuran tampilannya web dan menyesuaikan,92.30999755859375,9192.51,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,kurang paham,0.0,-1037.2678,21.2
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,menyesuailan membujt dapbt wel dan dalam,7.559999942779541,374.25897,43.6
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,web dalam dapat menyesuaikan design yang dan tampilannya layar membuat ukuran web perangkat. dengan adalah pendekatan halaman berbagai,90.0999984741211,9155.963,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,membuat web Responsive web layar halaman dan pendekatan berbagai ukuran yang adalah dengan tampilannya menyesuaikan design dalam design,93.29000091552734,9313.242,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,berbagai Responsive design layar dapat web design menyesuaikan web membuat pada komputer,84.48999786376953,8454.133,93.86666666666667
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,yang berbagai membuat web design ukuran menyesuaikan Responsive halaman dapat dan layar tetapi sistem tersebut jarang dipakai,82.2300033569336,7528.4004,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,97.33000183105469,10000.0,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat. Contoh penerapannya sering ditemukan dalam sistem modern.,96.68000030517578,9517.94,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,berbagai ukuran dan web design perangkat. web halaman Responsive adalah digunakan dalam sistem,86.11000061035156,8404.538,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,kurang paham,0.0,-1037.2678,21.2
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,halaman dan Responsive dalam design menyesuaikan yang ukuran pendekatan adalah berbagai web dengan tampilannya membuat layar perangkat. dapat,93.75,9108.037,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,web descgg halaman pendekatan perangkat. dan,60.88999938964844,6360.9897,58.6
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat. Contoh penerapannya sering ditemukan dalam sistem modern.,95.19999694824219,9517.94,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Mahasiswa harus rajin belajar setiap hari.,0.0,262.09134,23.6
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat. Metode tersebut banyak digunakan dalam pengembangan aplikasi.,94.4800033569336,9729.131,100.0
Web Programming,Jelaskan konsep responsive design dalam web programming,Responsive design adalah pendekatan dalam web design yang membuat halaman web dapat menyesuaikan tampilannya dengan berbagai ukuran layar dan perangkat.,dalam perangkat. design membuat berbagai yang dapat halaman layar adalah digunakan dalam sistem,78.62999725341797,7148.23,96.26153846153846
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",90.7699966430664,10000.0,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","yang seperti Django. adalah alat untuk aplikasi Framework React, pada komputer",72.31999969482422,7392.9277,81.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",kurang paham,0.0,152.69496,21.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","adalah Angular, yang React, Framework atau seperti web, kerangka digunakan dalam sistem",83.98999786376953,8421.918,92.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","adalah menyediakan web, pengembangan dan alat Django. yang untuk struktur kerja atau kerangka Framework seperti aplikasi Angular, Contoh penerapannya sering ditemukan dalam sistem modern.",88.55000305175781,8755.57,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django. Contoh penerapannya sering ditemukan dalam sistem modern.",91.5199966430664,9549.351,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","pengembangan kerangka Framework atau seperti dan adalah React, web, digunakan dalam sistem",84.62999725341797,8551.49,92.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",89.02999877929688,10000.0,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","dan untuk mempermudah web, adalah Framework atau Django. kerja struktur seperti tetapi konsep tersebut tidak digunakan lagi",80.44000244140625,7437.4985,95.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","yang mempermudah Django. untuk aplikasi web, Angular, struktur pengembangan pada komputer",69.88999938964844,7534.1685,71.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",90.63999938964844,9735.477,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",Saya suka belajar pemrograman di kampus.,0.0,2986.6567,23.6
