course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","sedangkan fisik oleh program data dari komputer, komponen adalah dan hardware. software Hardware adalah",91.02999877929688,9267.075,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",data dari adalah yang sedangkan adalah dan Hardware dijalankan meskipun sebenarnya tidak diperlukan,76.69999694824219,7159.73,86.26153846153846
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware. Contoh penerapannya sering ditemukan dalam sistem modern.",90.2699966430664,8909.372,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",Saya suka belajar pemrograman di kampus.,0.0,2850.1665,23.6
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",data dari sedangkan dan fisik yang adalah software digunakan dalam sistem,75.61000061035156,6848.8525,86.6
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","oleh dijalankan fisik dan data yang komputer, adalah hardware. sedangkan program adalah komponen dari Contoh penerapannya sering ditemukan dalam sistem modern.",81.87000274658203,8249.876,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","fisik sedangkan Hardware oleh dari adalah data komponen dan program software dijalankan komputer, adalah",89.48999786376953,9304.339,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","dan program Hardware yang hardware. oleh dari software komputer, dijalankan adalah komponen adalah sedangkan",91.94000244140625,9287.966,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","yang adalah komputer, fisik hardware. dan dijalankan program adalah komponen oleh dari data sedangkan",87.48999786376953,9237.7295,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",93.19999694824219,9017.124,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","daq Haruware scftware kompvter,",21.389999389648438,4486.448,22.4
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",Python adalah bahasa pemrograman populer.,1.5099999904632568,4250.148,28.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",Jaringan internet sangat penting saat ini.,0.0,2809.57,23.6
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","sedangkan Hardware komputer, adalah oleh adalah dan yang dalam teknologi",82.47000122070312,8616.448,79.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",dari yang oleh program fisik adalah dan data digunakan dalam sistem,65.76000213623047,5656.1196,76.6
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",Python adalah bahasa pemrograman populer.,2.4100000858306885,4250.148,28.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",aan gata program yang,14.350000381469727,2116.2393,32.4
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",hardware. dari dijalankan program software dan adalah fisik digunakan dalam sistem,83.4800033569336,8975.879,86.6
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","dijalankan komponen oleh dan hardware. program data komputer, pada komputer",80.51000213623047,8877.063,76.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",91.43000030517578,9017.124,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",adalah program adalah dan yang software hardware. komponen dalam teknologi,78.58999633789062,8441.743,79.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware. Pendekatan tersebut digunakan dalam berbagai kasus.",92.45999908447266,8936.447,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",smdangkan oleh adalah Hardlare,0.0,455.50375,32.4
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","oleh adalah dijalankan hardware. Hardware komputer, adalah dan pada komputer",81.16999816894531,8558.97,79.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","dari oleh sedangkan adalah yang komponen fisik dan komputer, namun metode tersebut sudah tidak relevan",60.560001373291016,4767.668,84.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",komvonen seqsfgkan xijalankan oleh,0.0,-251.19286,27.4
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",digunakan di komputer,0.0,6910.154,21.8
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware. Hal ini membantu meningkatkan efisiensi sistem.",90.98999786376953,9233.86,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",dijalankan hardware. komponen program adalah oleh software Hardware data adalah fisik yang sedangkan dan,90.25,9147.574,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","software fisik adalah yang adalah komputer, sedangkan data pada komputer",77.22000122070312,8673.133,69.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",dijalankan program Hardware hardware. data adalah yang fisik pada komputer,80.20999908447266,9235.664,76.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","adalah dari dijalankan hardware. sedangkan program komputer, oleh data software adalah fisik yang Hardware",88.25,9229.574,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.","program hardware. komputer, yang data sedangkan komponen adalah fisik software dijalankan adalah Hardware dan",92.9000015258789,9502.209,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",Python adalah bahasa pemrograman populer.,4.010000228881836,4250.148,28.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",tidak tahu,0.0,-388.96643,21.2
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",dijalankay hardwate. kompinen soctware,0.0,1872.015,22.4
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara hardware dan software,"Hardware adalah komponen fisik dari komputer, sedangkan software adalah program dan data yang dijalankan oleh hardware.",sedangkan software hardware. program Hardware dari komponen dijalankan adalah dan data adalah yang oleh,90.70999908447266,8998.751,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,90.1500015258789,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Python adalah bahasa pemrograman populer.,0.0,3620.6199,28.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,digunakan tugas menyelesaikan atau langkah yang instruksi pada komputer,64.62999725341797,6780.3726,60.4
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,89.3499984741211,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,instruksi yang tertentu. untuk masalah Algoritma atau langkah serangkaian menyelesaikan digunakan tugas atau,80.5199966430664,8647.388,96.26153846153846
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,langkah menyelesaikan atau serangkaian suatu tertentu. digunakan tugas adalah instruksi yang masalah Algoritma Konsep ini penting dalam dunia teknologi informasi.,85.81999969482422,8153.822,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,digunakan tugas adalah tertentu. atau suatu Algoritma pada komputer,71.5999984741211,7175.423,70.4
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,atau tugas adalah yang untuk digunakan serangkaian menyelesaikan atau tetapi sistem tersebut jarang dipakai,57.869998931884766,4785.071,66.97142857142858
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Mahasiswa harus rajin belajar setiap hari.,0.0,751.1552,23.6
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,digunakan di komputer,0.0,3969.5972,26.8
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu. Konsep ini penting dalam dunia teknologi informasi.,84.2699966430664,8462.359,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,suatu atau tugas langkah serangkaian tertentu. untuk pada komputer,58.58000183105469,5811.888,60.4
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,belum mengerti,0.0,-263.38232,21.2
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,adalah digunakan atau tugas serangkaian menyelesaikan langkah digunakan dalam sistem,63.20000076293945,5457.436,69.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,digunakan di komputer,0.0,3969.5972,26.8
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,digunakan serangkaian suatu untuk masalah instruksi tertentu. atau tugas atau menyelesaikan Algoritma adalah Konsep ini penting dalam dunia teknologi informasi.,81.44999694824219,7871.7256,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Mahasiswa harus rajin belajar setiap hari.,0.0,751.1552,23.6
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu. Metode tersebut banyak digunakan dalam pengembangan aplikasi.,86.9800033569336,8834.08,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,instruksi atau ftau Alkoritma,17.530000686645508,2838.8977,32.4
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,serangkaian digunakan untuk atau tugas masalah yang menyelesaikan instruksi tetapi sistem tersebut jarang dipakai,65.26000213623047,6814.232,73.4
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu. Hal ini membantu meningkatkan efisiensi sistem.,83.19000244140625,8764.199,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,menyelesaikan tertentu. atau adalah tugas atau serangkaian pada komputer,56.810001373291016,5371.7783,53.17777777777778
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Algoritma adalah serangkayan pannkah atau instruksi yang digunakan untuc menyelesaikan suatu masalah atau tugas tertentu. Kbnsep ini penting dalam dunia teknologi informasi.,83.83000183105469,7903.0854,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,menyelesaikan untuk instruksi yang masalah adalah langkah pada komputer,63.029998779296875,6623.577,60.4
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,adalah untuk suatu tertentu. Algoritma serangkaian menyelesaikan atau masalah digunakan langkah yang instruksi Hal ini membantu meningkatkan efisiensi sistem.,82.04000091552734,7947.521,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,atau instruksi langkah adalah Algoritma menyelesaikan masalah pada komputer,74.08999633789062,8030.081,70.4
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,menyelesaikan instruksi masalah atau suatu atau yang Algoritma tugas tetapi sistem tersebut jarang dipakai,71.30000305175781,7444.819,76.97142857142858
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,yang menyelesaikan serangkaian suatu untuk langkah atau dalam teknologi,60.45000076293945,4903.5186,70.4
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,serangkaian untuk atau atau instruksi yang tertentu. masalah tugas meskipun sebenarnya tidak diperlukan,60.5099983215332,5627.7666,66.26153846153846
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,langkah untwk yano ltau,0.0,1545.701,27.4
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,adaluh mbnyeleyaikyn langkah masnlac,0.0,283.5666,27.4
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,untuk sistem,0.0,3318.0476,26.2
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu. Pendekatan tersebut digunakan dalam berbagai kasus.,89.86000061035156,9173.079,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Mahasiswa harus rajin belajar setiap hari.,0.0,751.1552,23.6
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,tugas masalah atau untuk langkah suatu menyelesaikan digunakan dalam sistem,68.83999633789062,6512.8745,76.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,atau instruksi Algoritma atau menyelesaikan tertentu. langkah pada komputer,66.66999816894531,7158.2397,63.17777777777778
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Database digunakan untuk menyimpan data.,1.1200000047683716,3394.4854,33.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,masalah tugas adalah atau Algoritma langkah serangkaian atau suatu untuk yang instruksi tertentu.,78.79000091552734,8125.6704,96.26153846153846
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,tidak tahu,0.0,-105.44753,21.2
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,digunakan menyelesaikan untuk atau yang Algoritma serangkaian digunakan dalam sistem,74.44999694824219,7494.4185,79.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Python adalah bahasa pemrograman populer.,0.0,3620.6199,28.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,instruksi tugas atau adalah suatu yang Algoritma pada komputer,69.98999786376953,7184.6235,70.4
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,qeravgkaian adarah lxngkah untuk,0.0,-391.41974,27.4
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu. Pendekatan tersebut digunakan dalam berbagai kasus.,87.87000274658203,9173.079,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu. Pendekatan tersebut digunakan dalam berbagai kasus.,88.77999877929688,9173.079,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,adalah tugas serangkaian menyelesaikan untuk atau digunakan suatu instruksi tetapi sistem tersebut jarang dipakai,64.41000366210938,6054.7305,73.4
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Jaringan internet sangat penting saat ini.,0.0,1775.4218,23.6
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,serangkaian tertentu. Algoritma menyelesaikan masalah atau langkah untuk adalah instruksi atau tugas suatu,84.29000091552734,9219.345,96.26153846153846
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,serangkaian masalah menyelesaikan instruksi digunakan yang suatu digunakan dalam sistem,70.20999908447266,7363.839,69.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,90.33999633789062,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,87.52999877929688,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,tidak tahu,0.0,-105.44753,21.2
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu. Hal ini membantu meningkatkan efisiensi sistem.,85.04000091552734,8764.199,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,digunakan langkah yang atau Algoritma menyelesaikan masalah instruksi tugas atau tertentu. suatu serangkaian Hal ini membantu meningkatkan efisiensi sistem.,83.16000366210938,8045.832,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu. Konsep ini penting dalam dunia teknologi informasi.,85.44999694824219,8462.359,100.0
PENGANTAR ILMU KOMPUTER,Apa itu algoritma dalam konteks ilmu komputer?,Algoritma adalah serangkaian langkah atau instruksi yang digunakan untuk menyelesaikan suatu masalah atau tugas tertentu.,untuk sistem,0.0,3318.0476,26.2
