course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan. Hal ini membantu meningkatkan efisiensi sistem.",95.44000244140625,9762.153,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",belum mengerti,0.0,-433.94748,21.2
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan. Contoh penerapannya sering ditemukan dalam sistem modern.",94.63999938964844,9501.373,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",yang berjalan. memungkinkan kesempatan Preemptive mengizinkan kepada untuk scheduling sedang tidak proses untuk sedangkan digunakan dalam sistem,83.36000061035156,8222.494,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","non-preemptive tidak kepada sedang scheduling interupsi memungkinkan untuk memberikan sedangkan operasi sistem proses lain, berjalan. mengizinkan yang proses kesempatan untuk menghentikan proses pada berjalan sedang scheduling",88.68000030517578,9365.585,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan. Hal ini membantu meningkatkan efisiensi sistem.",95.81999969482422,9762.153,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","non-preemptive proses tidak untuk yang operasi proses kepada berjalan. menghentikan sedang kesempatan mengizinkan berjalan sedangkan Preemptive proses sedang memungkinkan lain, untuk sistem pada interupsi scheduling memberikan Hal ini membantu meningkatkan efisiensi sistem.",91.70999908447266,9095.747,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",tidak tahu,0.0,37.464237,26.2
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","schedbling menghrntikhn ying sedakg berjayan. opmrasi jain, sedangkan",4.769999980926514,1033.7327,29.8
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",belum mengerti,0.0,-433.94748,21.2
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",untuk interupsi kesempatan proses scheduling berjalan. sistem proses proses pada sedang tidak non-preemptive Preemptive operasi yang meskipun sebenarnya tidak diperlukan,89.58000183105469,8985.592,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",Jaringan internet sangat penting saat ini.,0.0,-77.48369,23.6
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","sedang sistem proses berjalan sedangkan proses tidak scheduling Preemptive yang lain, scheduling memberikan mengizinkan interupsi menghentikan proses yang sedang memungkinkan operasi untuk non-preemptive untuk pada kesempatan Contoh penerapannya sering ditemukan dalam sistem modern.",92.05999755859375,8981.017,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untak membejikan kesempatan kepada proses lain, sedangkan won-prenmptive scheduling tidaq mengizinkan intexupsi pada proses yang sedang berjalan. Pendekatan terlebut digunakan dalam berbagai kasup.",89.80999755859375,9304.839,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","lain, sedangkan berjalan tidak non-preemptive Preemptive sedang menghentikan untuk proses sistem scheduling proses kesempatan pada komputer",82.9800033569336,7396.623,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempalan kepada proses lain, sedangkan non-preemptive schefuling tidak mengizinkan interupsi pada proses yang sedang berjalan. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",93.0199966430664,9377.941,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","untuk yang proses kesempatan interupsi berjalan Preemptive scheduling kepada yang non-preemptive sistem sedang memungkinkan proses scheduling lain, pada operasi proses tidak sedang untuk mengizinkan memberikan sedangkan",87.75,8743.225,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",memungkinkan sedangkan tidak sedang untuk scheduling proses sedang yang memberikan untuk mengizinkan interupsi menghentikan digunakan dalam sistem,86.66999816894531,8690.538,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",95.27999877929688,10000.0,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",digunakan di komputer,0.0,2072.5728,21.8
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",Saya suka belajar pemrograman di kampus.,0.0,26.25875,23.6
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","lain, non-preemptive interupsi untuk mengizinkan memberikan scheduling yang proses memungkinkan kepada proses sedangkan untuk scheduling yang kesempatan sistem Preemptive menghentikan berjalan. pada sedang tidak berjalan sedang Metode tersebut banyak digunakan dalam pengembangan aplikasi.",89.06999969482422,8666.911,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",kurang paham,0.0,-529.45276,21.2
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",Mahasiswa harus rajin belajar setiap hari.,0.0,-598.4052,23.6
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",94.73999786376953,9616.876,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",Jaringan internet sangat penting saat ini.,0.0,-77.48369,23.6
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",sistxm Preemptivd untuk tndek schedzling proses inteuuksi sgdakg,46.31999969482422,4559.483,34.8
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",94.69000244140625,9616.876,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",92.76000213623047,9616.876,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","sedang proses berjalan tidak menghentikan proses memberikan scheduling sedang kesempatan interupsi kepada proses sistem Preemptive pada mengizinkan untuk yang untuk memungkinkan non-preemptive scheduling lain, yang operasi",91.8499984741211,9408.006,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan. Konsep ini penting dalam dunia teknologi informasi.",95.93000030517578,9635.638,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",inoerupsi kepadi paja uptmk soheduling menghentikan Preemgtive tiiak,43.95000076293945,3978.0645,29.8
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",Saya suka belajar pemrograman di kampus.,0.0,26.25875,23.6
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","menghentikan scheduling lain, mengizinkan pada memberikan sistem yang scheduling proses sedangkan berjalan. interupsi memungkinkan pada komputer",81.70999908447266,7831.8594,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","scheduling memungksnkan psoses yang untuk berjalan. lain, sroses",54.36000061035156,5196.284,59.8
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","mengizinkan sistem pada Preemptive memungkinkan lain, operasi sedang yang scheduling scheduling proses yang sedang memberikan berjalan. tetapi sistem tersebut jarang dipakai",86.45999908447266,8736.178,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","mengizinkan memberikan kepada sedang untuk berjalan scheduling pada kesempatan berjalan. interupsi yang operasi sistem menghentikan sedangkan proses proses tidak yang lain, Preemptive sedang non-preemptive scheduling untuk",89.12000274658203,8726.622,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",digunakan di komputer,0.0,2072.5728,21.8
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","sistem tidak proses interupsi lain, untuk sedang yang mengizinkan yang sedangkan sedang berjalan non-preemptive scheduling pada scheduling proses memungkinkan proses kepada Preemptive menghentikan kesempatan untuk operasi Hal ini membantu meningkatkan efisiensi sistem.",92.62999725341797,9213.879,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",kepada memungkinkan sedang scheduling yang interupsi untuk sedangkan untuk menghentikan operasi pada proses proses dalam teknologi,78.69000244140625,7637.8486,97.1
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",belum mengerti,0.0,-433.94748,21.2
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","sistem sedangkan berjalan yang untuk Preemptive kesempatan proses interupsi lain, menghentikan kepada mengizinkan memberikan digunakan dalam sistem",80.37000274658203,7959.6177,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","non-preemptive scheduling sedangkan memungkinkan kepada untuk operasi untuk lain, sedang menghentikan proses mengizinkan proses yang berjalan. sedang yang proses sistem berjalan pada tidak scheduling interupsi memberikan",91.04000091552734,9411.59,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","memungkinkan yang scheduling memberikan lain, kesempatan non-preemptive operasi proses menghentikan scheduling interupsi berjalan. pada dalam teknologi",85.81999969482422,8049.7324,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","yang operasi untuk proses pada proses tidak proses non-preemptive sedangkan Preemptive berjalan interupsi scheduling kesempatan lain, yang memberikan scheduling menghentikan untuk sistem mengizinkan sedang berjalan. kepada Hal ini membantu meningkatkan efisiensi sistem.",93.9000015258789,9078.027,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","mengizinkan berjalan. scheduling lain, menghentikan scheduling untuk sistem operasi untuk Preemptive memberikan pada kepada yang proses sedangkan proses kesempatan interupsi non-preemptive proses yang sedang sedang memungkinkan Pendekatan tersebut digunakan dalam berbagai kasus.",91.08999633789062,8505.046,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",berjalan yang untuk proses operasi kepada memungkinkan proses memberikan pada interupsi proses sedang tidak pada komputer,74.27999877929688,7707.4897,85.85
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan. Contoh penerapannya sering ditemukan dalam sistem modern.",93.94999694824219,9501.373,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",yang sedang sedang untuk scheduleng memberioan medgczrnkan sgstem,10.140000343322754,1796.3365,37.3
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",Database digunakan untuk menyimpan data.,0.0,1472.7877,28.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","berjalan kesempatan kepada scheduling sistem proses operasi lain, memberikan proses proses yang sedang untuk dalam teknologi",76.31999969482422,6761.86,97.1
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",non-preemptive untuk tidak sistem Preemptive yang pada berjalan sedangkan operasi scheduling sedang memungkinkan untuk mengizinkan proses tetapi sistem tersebut jarang dipakai,89.66999816894531,8540.5625,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",digunakan di komputer,0.0,2072.5728,21.8
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",Database digunakan untuk menyimpan data.,0.0,1472.7877,28.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.","Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan. Pendekatan tersebut digunakan dalam berbagai kasus.",96.72000122070312,9654.38,100.0
Sistem Operasi,Jelaskan perbedaan antara preemptive dan non-preemptive scheduling,"Preemptive scheduling memungkinkan sistem operasi untuk menghentikan proses yang sedang berjalan untuk memberikan kesempatan kepada proses lain, sedangkan non-preemptive scheduling tidak mengizinkan interupsi pada proses yang sedang berjalan.",digunakan di komputer,0.0,2072.5728,21.8
Sistem Operasi,Apa itu file system dalam sistem operasi?,File system adalah metode dan struktur data yang digunakan oleh sistem operasi untuk mengelola dan menyimpan file di media penyimpanan.,untuk file adalah di metode dan File dan system penyimpanan. struktur operasi yang media sistem mengelola menyimpan digunakan,91.0,9184.489,100.0
Sistem Operasi,Apa itu file system dalam sistem operasi?,File system adalah metode dan struktur data yang digunakan oleh sistem operasi untuk mengelola dan menyimpan file di media penyimpanan.,file digunakan untuk oleh metode penyimpanan. adalah dan File di digunakan dalam sistem,88.76000213623047,8914.692,100.0
Sistem Operasi,Apa itu file system dalam sistem operasi?,File system adalah metode dan struktur data yang digunakan oleh sistem operasi untuk mengelola dan menyimpan file di media penyimpanan.,belum mengerti,0.0,173.91318,21.2
Sistem Operasi,Apa itu file system dalam sistem operasi?,File system adalah metode dan struktur data yang digunakan oleh sistem operasi untuk mengelola dan menyimpan file di media penyimpanan.,yang dan penyimpanan. media dan metode menyimpan di oleh system digunakan File adalah untuk operasi sistem file mengelola,90.44000244140625,9321.214,100.0
Sistem Operasi,Apa itu file system dalam sistem operasi?,File system adalah metode dan struktur data yang digunakan oleh sistem operasi untuk mengelola dan menyimpan file di media penyimpanan.,tidak tahu,0.0,533.5536,21.2
Sistem Operasi,Apa itu file system dalam sistem operasi?,File system adalah metode dan struktur data yang digunakan oleh sistem operasi untuk mengelola dan menyimpan file di media penyimpanan.,di metode yang media dan mengelola adalah menyimpan file File untuk data struktur operasi penyimpanan. dan oleh digunakan,86.76000213623047,8953.4795,100.0
Sistem Operasi,Apa itu file system dalam sistem operasi?,File system adalah metode dan struktur data yang digunakan oleh sistem operasi untuk mengelola dan menyimpan file di media penyimpanan.,File system adalah metode dan struktur data yang digunakan oleh sistem operasi untuk mengelola dan menyimpan file di media penyimpanan. Konsep ini penting dalam dunia teknologi informasi.,92.2300033569336,9318.1,100.0
Sistem Operasi,Apa itu file system dalam sistem operasi?,File system adalah metode dan struktur data yang digunakan oleh sistem operasi untuk mengelola dan menyimpan file di media penyimpanan.,Mahasiswa harus rajin belajar setiap hari.,0.0,-156.03058,23.6
Sistem Operasi,Apa itu file system dalam sistem operasi?,File system adalah metode dan struktur data yang digunakan oleh sistem operasi untuk mengelola dan menyimpan file di media penyimpanan.,penyimpanan. untuk adalah digunakan di operasi oleh dan media dan dalam teknologi,68.80999755859375,6787.1924,80.53333333333333
