course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",Database digunakan untuk menyimpan data.,0.0,3127.2375,23.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","node satu anak, dimana satu setiap induk. root data Tree dengan induk hierarkis yang node kecuali tidak dari memiliki terdiri atau memiliki yang adalah",89.98999786376953,8904.202,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",Database digunakan untuk menyimpan data.,0.0,3127.2375,23.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","memiliki memiliki satu induk. atau dari yang adalah setiap root dengan anak, data digunakan dalam sistem",79.94000244140625,6976.05,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",Database digunakan untuk menyimpan data.,0.0,3127.2375,23.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",tidak tahu,0.0,467.29694,26.2
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","root Tree terdiri satu memiliki induk node node lebih kecuali atau setiap tidak induk. anak, dimana dengan struktur satu memiliki adalah hierarkis yang data",94.1500015258789,9610.096,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",memiliko irduk yang tidak inmuk. atau dikana,39.5099983215332,3245.5986,39.2
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","hierarkis node satu dari setiap adalah kecuali lebih node memiliki tidak induk. memiliki yang yang data induk dengan Tree struktur anak, terdiri dimana atau",92.69000244140625,9238.008,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk. Konsep ini penting dalam dunia teknologi informasi.",100.0,9657.97,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",97.87999725341797,9999.998,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","kecuali node anak, yang satu struktur dimana Tree memiliki setiap lebih memiliki induk. dalam teknologi",86.23999786376953,8363.756,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",setiap terdiri memiliki yang dimana node node induk memiliki hierarkis satu root tidak pada komputer,74.22000122070312,7730.9756,81.33333333333334
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","cata afak, dari deniao Tree induk. terdili",51.150001525878906,4520.293,49.2
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","node dengan dari node yang yang struktur kecuali adalah memiliki memiliki anak, Tree terdiri lebih meskipun sebenarnya tidak diperlukan",82.91999816894531,8053.357,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk. Hal ini membantu meningkatkan efisiensi sistem.",97.25,9516.079,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",96.68000030517578,9999.998,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk. Konsep ini penting dalam dunia teknologi informasi.",100.0,9657.97,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","Tree aialah struktur data hierarkis yang terdiri dari node dengan satu atau lebih jnak, dicana setiap node memiliki satu induk aecuali root yang tidak mefiliki indub. Pendekatan tersebut digunakan dalam berbagai kapus.",90.88999938964844,7675.72,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","yang dari anak, dengan data induk. hierarkis yang setiap node Tree satu satu node kecuali root memiliki struktur memiliki adalah terdiri lebih tidak atau",89.87999725341797,8728.206,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk. Konsep ini penting dalam dunia teknologi informasi.",100.0,9657.97,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",induk satu satu atau node struktur memiliki adalah setiap memiliki induk. dimana root digunakan dalam sistem,78.97000122070312,7097.6074,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","induk. adalah setiap node struktur satu root dari atau Tree memiliki tidak dimana data anak, hierarkis dengan satu memiliki node yang lebih yang kecuali",94.56999969482422,9363.58,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","setiap data lebih anak, dari yang node hierarkis node yang root Tree induk tidak terdiri adalah atau struktur satu kecuali dengan satu memiliki memiliki",89.8499984741211,8795.893,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk. Contoh penerapannya sering ditemukan dalam sistem modern.",99.5,9498.759,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","dengan hierarkis adalah satu induk memiliki lebih node atau anak, dimana dari tidak memiliki data yang kecuali terdiri Tree root setiap node yang induk. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",91.30000305175781,8385.366,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",dengan tidak node node hierarkis induk. satu memiliki adalah setiap induk data terdiri dalam teknologi,78.86000061035156,7158.362,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","induk node memiliki adalah root anak, satu node setiap kecuali tidak atau lebih dalam teknologi",76.30999755859375,7160.004,97.66666666666667
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",hierarkis rooi kecuali terdiri devgan induk. bqmana,42.47999954223633,3595.401,44.2
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",satu dengan Tree memiliki setiap induk memiliki lebih root terdiri induk. data dari dalam teknologi,85.4800033569336,8500.442,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",97.81999969482422,9999.998,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","satu Tree root adalah induk. dengan satu yang node induk terdiri kecuali anak, dari setiap tidak lebih data dimana memiliki struktur node memiliki atau Konsep ini penting dalam dunia teknologi informasi.",100.0,9317.5625,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",Database digunakan untuk menyimpan data.,0.0,3127.2375,23.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",Saya suka belajar pemrograman di kampus.,0.0,-1004.3633,23.6
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",objek. simpul anter sisi terliri dan,52.83000183105469,5685.6963,43.6
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","menghubungkan simpul-simpul adalah struktur yang data tersebut, sisi untuk dan hubungan simpul antar meskipun sebenarnya tidak diperlukan",77.80000305175781,7385.4995,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",yang digunakan hubungan struktur sisi yang untuk Graph merepresentasikan dan simpul-simpul pada komputer,80.19000244140625,8029.7007,96.26153846153846
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",data yang dari simpul sisi simpul-simpul yang untuk dan adalah struktur digunakan dalam sistem,78.23999786376953,7264.4614,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","tersebut, objek. yang digunakan yang struktur merepresentasikan data dari sisi menghubungkan dan hubungan meskipun sebenarnya tidak diperlukan",69.02999877929688,5523.298,99.02352941176471
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",Python adalah bahasa pemrograman populer.,0.0,2799.4192,28.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","struktur sisi antar data adalah terdiri dan simpul-simpul Graph untuk tersebut, hubungan (edge) meskipun sebenarnya tidak diperlukan",86.95999908447266,8287.608,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",Mahasiswa harus rajin belajar setiap hari.,0.0,-852.2905,23.6
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","digunakan simpul-simpul objek. dari struktur Graph merepresentasikan adalah yang yang terdiri tersebut, menghubungkan (edge) simpul antar sisi data untuk dan",90.91000366210938,9335.244,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",Mahasiswa harus rajin belajar setiap hari.,0.0,-852.2905,23.6
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek. Konsep ini penting dalam dunia teknologi informasi.",95.62999725341797,9529.074,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","hubungan antar merepresentasikan digunakan simpul-simpul Graph simpul data dan adalah (edge) untuk dari yang yang tersebut, terdiri sisi struktur objek. Hal ini membantu meningkatkan efisiensi sistem.",83.86000061035156,8288.224,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","simpul-simpul (edge) simpul struktur untuk adalah antar hubungan dari data digunakan sisi Graph tersebut, dan yang menghubungkan yang merepresentasikan (node)",89.80000305175781,9538.487,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","yang adalah objek. dan Graph antar (node) simpul yang tersebut, dari simpul-simpul merepresentasikan menghubungkan (edge) sisi terdiri hubungan struktur data Contoh penerapannya sering ditemukan dalam sistem modern.",87.72000122070312,8189.8047,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",hubungan antar data (edge) simpul yang digunakan Graph adalah untuk simpul-simpul merepresentasikan objek. tetapi konsep tersebut tidak digunakan lagi,86.76000213623047,8673.871,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek. Contoh penerapannya sering ditemukan dalam sistem modern.",93.88999938964844,9299.897,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",Saya suka belajar pemrograman di kampus.,0.0,918.0598,23.6
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek. Contoh penerapannya sering ditemukan dalam sistem modern.",92.0199966430664,9299.897,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",yang untuk data menghubungkan (edge) simpul-simpul sisi merepresentasikan digunakan (node) simpul antar yang namun metode tersebut sudah tidak relevan,73.83999633789062,6969.67,90.34736842105264
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",yang terdiri dan digunakan merepresentasikan Graph dari data untuk (edge) adalah pada komputer,77.51000213623047,7594.4443,92.8
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","digunakan tersebut, yang dari untuk (edge) yang menghubungkan terdiri sisi data dan struktur simpul merepresentasikan hubungan objek. Graph antar simpul-simpul Konsep ini penting dalam dunia teknologi informasi.",87.58999633789062,8332.773,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","data tersebut, hubungan yang simpul-simpul adalah menghubungkan Graph terdiri antar (node) sisi digunakan simpul objek. dari struktur (edge) dan untuk",89.94999694824219,9547.407,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek. Contoh penerapannya sering ditemukan dalam sistem modern.",94.0999984741211,9299.897,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",merepresewtrsikan (node) dary kang dan (cdve),42.52000045776367,3706.6838,33.6
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","dan yang merepresentasikan adalah untuk antar tersebut, struktur data sisi menghubungkan hubungan Graph yang (node) simpul objek. (edge) dari simpul-simpul Hal ini membantu meningkatkan efisiensi sistem.",86.06999969482422,8031.4683,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",Graph struktur dari hubungan adalah sisi yang simpul-simpul menghubungkan merepresentasikan untuk data digunakan tetapi sistem tersebut jarang dipakai,81.29000091552734,7498.5283,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek. Hal ini membantu meningkatkan efisiensi sistem.",90.47000122070312,9395.188,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",antar hubungan merepresentasikan struktur menghubungkan simpul-simpul untuk yang Graph data objek. yang dan adalah sisi terdiri (node) (edge) dari digunakan Hal ini membantu meningkatkan efisiensi sistem.,86.25,8118.8027,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",(node) terdiri hubungan menghubungkan simpul yang objek. untuk (edge) antar simpul-simpul sisi struktur tetapi konsep tersebut tidak digunakan lagi,77.26000213623047,7325.529,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",Database digunakan untuk menyimpan data.,3.069999933242798,4240.942,33.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","adalah menghubungkan digunakan sisi objek. hubungan yang antar Graph terdiri tersebut, digunakan dalam sistem",81.58000183105469,7420.247,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",(eodz) simpul-simpul sixpup yang lang Graph,51.900001525878906,5124.2764,48.6
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek. Contoh penerapannya sering ditemukan dalam sistem modern.",94.66999816894531,9299.897,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek. Pendekatan tersebut digunakan dalam berbagai kasus.",93.91999816894531,9467.995,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","(node) antar untuk yang digunakan simpul-simpul simpul hubungan menghubungkan struktur adalah Graph tersebut, objek. data sisi (edge) dan terdiri yang",89.44000244140625,9228.297,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","untuk simpul simpul-simpul hubungan dan tersebut, terdiri (edge) (node) objek. adalah yang Graph namun metode tersebut sudah tidak relevan",80.16000366210938,7477.1636,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","terdiri hubungan sisi (edge) antar struktur Graph tersebut, objek. adalah simpul-simpul (node) yang yang untuk menghubungkan dan dari data merepresentasikan Contoh penerapannya sering ditemukan dalam sistem modern.",86.29000091552734,8275.746,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",data untuk (node) yang (edge) adalah hubungan antar sisi simpul simpul-simpul digunakan dalam sistem,80.5999984741211,8137.47,98.4
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",94.56999969482422,9999.998,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","Graph adalah struktur data yang teediai dari simpul (node) dan sisi (edge) yang menghubunglan yimpul-simpul tersebut, digunakjn untuk merepresentasikan qubungan aptar objek. Pendekatan tersebut digunakan halam berbagai kasus.",87.19999694824219,8700.77,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",Jaringan internet sangat penting saat ini.,0.0,3100.9822,23.6
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","simpul-simpul (edge) merepresentasikan data yang Graph (node) hubungan terdiri dan sisi tersebut, objek. antar menghubungkan simpul dari yang digunakan adalah",88.75,9317.999,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.",simpuw-sivpul menuqubungkan hurungan digunakat sisi (ndgh),6.159999847412109,1707.9644,28.6
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","simpul-simpul adalah yang antar merepresentasikan menghubungkan data simpul hubungan untuk tersebut, dari digunakan dan terdiri (node) struktur (edge) sisi Graph",87.5,9014.626,100.0
Struktur Data,Apa itu graph dalam struktur data?,"Graph adalah struktur data yang terdiri dari simpul (node) dan sisi (edge) yang menghubungkan simpul-simpul tersebut, digunakan untuk merepresentasikan hubungan antar objek.","errph terseiut, nubpngan onjek. sfruktur yang",6.079999923706055,1358.9735,28.6
