course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","data jenis bahasa SQL relasional. data query yang adalah adalah menggunakan relasional, sedangkan tidak untuk basis basis",85.9800033569336,9158.295,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional. Hal ini membantu meningkatkan efisiensi sistem.",91.62999725341797,9495.394,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",Database digunakan untuk menyimpan data.,8.729999542236328,5855.783,28.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",tabel yang menggunakan basis bahasa sedangkan NoSQL query SQL relasional. data untuk adalah tidak adalah data basis,89.44000244140625,9257.859,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",menggunakan data basis tabel SQL bahasa query adalah relasional. sedangkan untuk meskipun sebenarnya tidak diperlukan,84.0199966430664,8528.021,99.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","tabel untuk dltu reaayionml, llnis",38.04999923706055,2748.9937,33.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",digunakan di komputer,0.0,3231.5547,21.8
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","adalah yang tidak relasional. menggunakan data untuk relasional, NoSQL pada komputer",77.58999633789062,7954.058,81.6
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional. Pendekatan tersebut digunakan dalam berbagai kasus.",93.91999816894531,9709.386,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",Saya suka belajar pemrograman di kampus.,0.0,2418.2422,23.6
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional. Hal ini membantu meningkatkan efisiensi sistem.",92.36000061035156,9495.394,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","basis bahasa adalah basis data adalah relasional, sedangkan NoSQL pada komputer",73.44999694824219,8242.198,67.96363636363637
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","relasional, menggunakab tabel quecy SQL",67.33000183105469,7743.6655,48.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","data NoSQL tidak adalah query jenis untuk relasional, tabel pada komputer",79.55000305175781,8920.708,81.6
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",adalah adalah sedangkan data SQL basis yang query data dalam teknologi,72.25,7849.8423,67.96363636363637
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",Mahasiswa harus rajin belajar setiap hari.,0.0,106.10561,23.6
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",tabel SQL menggunakan tidak yang data basis relasional. NoSQL jenis bahasa namun metode tersebut sudah tidak relevan,86.18000030517578,8477.983,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",93.54000091552734,10000.0,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",query menggunakan basis relasional. untuk data bahasa sedangkan jenis tidak data NoSQL basis tabel yang SQL adalah,88.4000015258789,9128.523,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menagunakan tabel relasional. Metode tersejut aanlak digunakan dalam pengembangan aplikasi.",91.76000213623047,9268.284,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",Jaringan internet sangat penting saat ini.,0.0,1680.2948,23.6
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",belum mengerti,0.0,748.92334,21.2
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",untuk udmlah data NoSQL edalah,54.5099983215332,5575.6494,48.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",data sedangkan NoSQL tidak jenis tabel adalah yang basis bahasa adalah tetapi sistem tersebut jarang dipakai,80.86000061035156,8393.713,88.35
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",basis relasional. data query yang menggunakan adalah sedangkan data dalam teknologi,67.87000274658203,7865.978,64.78181818181818
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","bahasa relasional, tabel tidak basis basis query adalah jenis untuk relasional. adalah sedangkan data NoSQL menggunakan data Metode tersebut banyak digunakan dalam pengembangan aplikasi.",87.26000213623047,8941.881,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","relasional, NoSQL relasional. sedangkan query basis menggunakan data tabel pada komputer",79.70999908447266,8584.785,81.6
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","adalah data basis NoSQL jenis relasional. relasional, bahasa untuk query adalah meskipun sebenarnya tidak diperlukan",80.68000030517578,8551.31,92.66666666666667
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis tasis data yang tidak menggunakan tabel relasional. Pendekatan tersebut dlgunakan dalam berbagai kasus.",91.44000244140625,9601.128,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",adalah NoSQL adalah yang relasional. query SQL untuk menggunakan digunakan dalam sistem,83.87999725341797,8898.393,85.53333333333333
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional. Contoh penerapannya sering ditemukan dalam sistem modern.",92.25,9567.9,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","sedangkan menggunakan data adalah basis relasional, bahasa untuk basis dalam teknologi",63.209999084472656,6639.719,64.78181818181818
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",adjlah tabel NoSQL basis dita,54.849998474121094,5356.298,48.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",NoSQL kQL lasim tidak tabdl,51.54999923706055,5108.211,43.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional. Konsep ini penting dalam dunia teknologi informasi.",90.16000366210938,9535.588,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",93.80000305175781,10000.0,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",Jaringan internet sangat penting saat ini.,0.0,1680.2948,23.6
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","bahasa data relasional, relasional. yang adalah basis data NoSQL tabel sedangkan query untuk tidak adalah basis SQL Hal ini membantu meningkatkan efisiensi sistem.",84.97000122070312,8373.684,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",adalah NoSQL untuk yang jenis tabel data relasional. SQL pada komputer,83.05000305175781,8499.221,91.6
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","NoSQL data data adalah adalah jenis untuk basis bahasa tidak sedangkan relasional. yang menggunakan relasional, tabel query",84.37999725341797,8688.7,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","yang data sedangkan data basis relasional, tidak relasional. menggunakan query NoSQL jenis adalah SQL untuk adalah basis",89.27999877929688,9161.197,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional. Hal ini membantu meningkatkan efisiensi sistem.",89.80000305175781,9495.394,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","relasional. menggunakan sedangkan data query SQL adalah adalah bahasa untuk relasional, namun metode tersebut sudah tidak relevan",79.69000244140625,7618.8623,94.02352941176471
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",SQL query sedangkan bahzha jenis,60.349998474121094,6111.697,53.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",Saya suka belajar pemrograman di kampus.,0.0,2418.2422,23.6
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",adalah menggunakan NoSQL sedangkan tidak bahasa basis yang untuk query data namun metode tersebut sudah tidak relevan,79.08000183105469,7576.6533,94.02352941176471
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",bayas lata adalah untuk SQL,56.0099983215332,5237.4077,48.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",kurang paham,0.0,923.33057,21.2
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data rrlasional, sedangkan NoSQL adalah jenis basis dato yang tidak menggunakan tabel relasioxal. Konsep ini penting dalam dunia teknologi informasi.",91.02999877929688,9198.208,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",93.54000091552734,10000.0,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",tabel sedangkan jenis menggunakan adalah SQL query bahasa tidak digunakan dalam sistem,76.8499984741211,8409.652,82.2
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional. Pendekatan tersebut digunakan dalam berbagai kasus.",92.04000091552734,9709.386,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","adalah menggunakan relasional. tabel basis relasional, sedangkan data adalah yang tidak tetapi konsep tersebut tidak digunakan lagi",70.43000030517578,6836.854,77.84705882352942
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",Jaringan internet sangat penting saat ini.,0.0,1680.2948,23.6
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",95.45999908447266,10000.0,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",query menggunakan aelasiondl. tidak basis,56.81999969482422,6812.0596,43.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",data tabel SQL sedangkan relasional. tidak bahasa untuk adalah digunakan dalam sistem,81.26000213623047,8820.805,82.2
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","sedangkan adalah adalah jenis relasional, bahasa untuk yang tidak data tabel query data basis menggunakan relasional. NoSQL",82.8499984741211,8498.042,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",untuk sistem,0.0,3232.4482,26.2
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",93.23999786376953,9567.411,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",93.41000366210938,10000.0,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",tidak tahu,0.0,990.27454,26.2
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",wdalah yang lazasa banis data,38.810001373291016,2760.9402,33.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasiwnal, aedangkan joSQl adalah jenis basis data yang tidak menggunakan tabel relasional. Hal ini membantu meningkatkan efisienmi sistem.",85.9800033569336,9184.931,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","basis data data jenis sedangkan relasional, untuk adalah menggunakan SQL query tetapi sistem tersebut jarang dipakai",80.72000122070312,8587.802,88.35
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",tidak jenis adalah data yang tabel SQL NoSQL data dalam teknologi,80.01000213623047,8057.776,84.78181818181818
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional. Contoh penerapannya sering ditemukan dalam sistem modern.",92.91999816894531,9567.9,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",adalah adalah SQL basis jenis tabel bahasa tidak basis pada komputer,73.87000274658203,8484.62,67.96363636363637
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",Jaringan internet sangat penting saat ini.,0.0,1680.2948,23.6
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional. Hal ini membantu meningkatkan efisiensi sistem.",92.55999755859375,9495.394,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","basis tidak bahasa yang relasional. adalah relasional, data jenis dalam teknologi",69.7699966430664,7800.1914,71.6
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",belum mengerti,0.0,748.92334,21.2
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional. Konsep ini penting dalam dunia teknologi informasi.",92.25,9535.588,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",kurang paham,0.0,923.33057,21.2
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",tidak tahu,0.0,990.27454,26.2
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",Database digunakan untuk menyimpan data.,12.020000457763672,5855.783,28.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","data untuk relasional, yang tidak menggunakan basis relasional. data adalah tabel jenis query sedangkan bahasa adalah SQL Metode tersebut banyak digunakan dalam pengembangan aplikasi.",86.13999938964844,8915.246,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","tabel menggunakan adalah tidak relasional, basis yang adalah untuk data data sedangkan basis NoSQL query bahasa relasional.",84.9000015258789,8763.303,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",Python adalah bahasa pemrograman populer.,9.729999542236328,5759.308,33.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional. Pendekatan tersebut digunakan dalam berbagai kasus.",91.73999786376953,9709.386,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",untuk sistem,0.0,3232.4482,26.2
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",91.86000061035156,10000.0,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","basis menggunakan tidak data relasional. adalah data sedangkan relasional, adalah jenis tabel basis bahasa SQL yang NoSQL",90.25,9295.994,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","data yang adalah jenis relasional, relasional. adalah data NoSQL pada komputer",75.29000091552734,8044.7456,67.96363636363637
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","jenis bahasa SQL data basis menggunakan relasional, untuk adalah adalah basis tetapi sistem tersebut jarang dipakai",80.2300033569336,8661.638,82.1
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",Jaringan internet sangat penting saat ini.,0.0,1680.2948,23.6
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",belum mengerti,0.0,748.92334,21.2
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","bahasa untuk relasional. NoSQL yang adalah adalah query sedangkan menggunakan basis relasional, tabel SQL data jenis tidak",90.08999633789062,9407.124,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",91.19000244140625,9567.411,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.","SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional. Contoh penerapannya sering ditemukan dalam sistem modern.",92.76000213623047,9567.9,100.0
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",untuk sistem,0.0,3232.4482,26.2
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",adalah data bahasa jenis adalah basis data query tidak digunakan dalam sistem,68.45999908447266,7652.0986,58.866666666666674
Basis Data,Jelaskan perbedaan antara SQL dan NoSQL,"SQL adalah bahasa query untuk basis data relasional, sedangkan NoSQL adalah jenis basis data yang tidak menggunakan tabel relasional.",data menggunakan sedangkan tidak adalah bahasa basis tabel query yang jenis tetapi konsep tersebut tidak digunakan lagi,70.54000091552734,7109.1475,84.02352941176471
